Earnings Date,EPS Estimate,Reported EPS,Surprise(%),Date,Time,BefAft
1998-01-26 05:00:00,0.25,-0.13,-1.5485,1998-01-26,05:00:00,bef
1997-10-27 05:00:00,0.35,0.35,-0.0143,1997-10-27,05:00:00,bef
1997-07-28 04:00:00,0.21,0.18,-0.1463,1997-07-28,04:00:00,bef
1997-04-28 04:00:00,0.29,0.25,-0.1497,1997-04-28,04:00:00,bef
1997-01-27 05:00:00,0.28,0.26,-0.0765,1997-01-27,05:00:00,bef
1996-10-28 05:00:00,0.38,0.33,-0.141,1996-10-28,05:00:00,bef
1996-07-22 04:00:00,0.27,0.27,-0.0334,1996-07-22,04:00:00,bef
1996-04-22 04:00:00,0.34,0.33,-0.0362,1996-04-22,04:00:00,bef
1996-01-29 05:00:00,0.29,0.26,-0.1052,1996-01-29,05:00:00,bef
1995-10-23 04:00:00,0.41,0.4,-0.0169,1995-10-23,04:00:00,bef
1995-07-24 04:00:00,0.27,0.28,0.03,1995-07-24,04:00:00,bef
1995-04-24 04:00:00,0.35,0.33,-0.04650000000000001,1995-04-24,04:00:00,bef
1995-01-30 05:00:00,0.3,0.28,-0.0947,1995-01-30,05:00:00,bef
1994-10-24 04:00:00,0.38,0.36,-0.0584,1994-10-24,04:00:00,bef
1994-07-25 04:00:00,0.23,0.24,0.0526,1994-07-25,04:00:00,bef
1994-04-25 04:00:00,0.36,0.34,-0.062000000000000006,1994-04-25,04:00:00,bef
1994-01-24 05:00:00,0.29,0.29,0.0159,1994-01-24,05:00:00,bef
1993-10-25 04:00:00,0.35,0.39,0.1,1993-10-25,04:00:00,bef
1993-07-26 04:00:00,0.22,0.22,-0.0046,1993-07-26,04:00:00,bef
1993-04-27 04:00:00,0.33,0.34,0.0408,1993-04-27,04:00:00,bef
1993-01-25 05:00:00,0.26,0.32,0.2115,1993-01-25,05:00:00,bef
